t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
24.300000E+0	19.600000E+0	30.165084E+0	30.000000E+0	-213.065458E+0
24.400000E+0	19.600000E+0	30.079130E+0	30.000000E+0	-215.977124E+0
24.500000E+0	19.600000E+0	29.975987E+0	30.000000E+0	-218.863003E+0
24.600000E+0	19.600000E+0	29.890033E+0	30.000000E+0	-221.666368E+0
24.700000E+0	19.600000E+0	29.804080E+0	30.000000E+0	-224.495518E+0
24.800000E+0	19.600000E+0	29.700936E+0	30.000000E+0	-227.298883E+0
24.900000E+0	19.600000E+0	29.614983E+0	30.000000E+0	-230.019732E+0
25.000000E+0	19.600000E+0	29.511839E+0	30.000000E+0	-232.766368E+0
25.100000E+0	19.600000E+0	29.425886E+0	30.000000E+0	-235.430488E+0
25.200000E+0	19.600000E+0	29.322742E+0	30.000000E+0	-238.120395E+0
25.300000E+0	19.600000E+0	29.253980E+0	30.000000E+0	-240.727786E+0
25.400000E+0	19.600000E+0	29.168027E+0	30.000000E+0	-243.417692E+0
25.500000E+0	19.600000E+0	29.064883E+0	30.000000E+0	-246.030241E+0
25.600000E+0	19.600000E+0	28.978930E+0	30.000000E+0	-248.560274E+0
25.700000E+0	19.600000E+0	28.875786E+0	30.000000E+0	-251.116094E+0
25.800000E+0	19.600000E+0	28.807023E+0	30.000000E+0	-253.589398E+0
25.900000E+0	19.600000E+0	28.703880E+0	30.000000E+0	-256.145217E+0
26.000000E+0	19.600000E+0	28.600736E+0	30.000000E+0	-258.566950E+0
26.100000E+0	19.600000E+0	28.531973E+0	30.000000E+0	-260.957739E+0
26.200000E+0	19.600000E+0	28.428829E+0	30.000000E+0	-263.431043E+0
26.300000E+0	19.600000E+0	28.342876E+0	30.000000E+0	-265.770261E+0
26.400000E+0	19.600000E+0	28.274114E+0	30.000000E+0	-268.135264E+0
26.500000E+0	19.600000E+0	28.170970E+0	30.000000E+0	-270.531211E+0
26.600000E+0	19.600000E+0	28.067826E+0	30.000000E+0	-272.793070E+0
26.700000E+0	19.600000E+0	27.999064E+0	30.000000E+0	-275.023987E+0
26.800000E+0	19.600000E+0	27.895920E+0	30.000000E+0	-277.337418E+0
26.900000E+0	19.600000E+0	27.792776E+0	30.000000E+0	-279.516763E+0
27.000000E+0	19.600000E+0	27.724013E+0	30.000000E+0	-281.665164E+0
27.100000E+0	19.600000E+0	27.620870E+0	30.000000E+0	-283.896080E+0
27.200000E+0	19.600000E+0	27.517726E+0	30.000000E+0	-285.992910E+0
27.300000E+0	19.600000E+0	27.448963E+0	30.000000E+0	-288.058796E+0
27.400000E+0	19.600000E+0	27.345819E+0	30.000000E+0	-290.207197E+0
