t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
14.500000E+0	19.600000E+0	25.695518E+0	30.000000E+0	10.679545E+0
14.600000E+0	19.600000E+0	25.729900E+0	30.000000E+0	9.726181E+0
14.700000E+0	19.600000E+0	25.747090E+0	30.000000E+0	8.769378E+0
14.800000E+0	19.600000E+0	25.712709E+0	30.000000E+0	7.982763E+0
14.900000E+0	19.600000E+0	25.729900E+0	30.000000E+0	7.715304E+0
15.000000E+0	19.600000E+0	25.747090E+0	30.000000E+0	6.930408E+0
15.100000E+0	19.600000E+0	25.781472E+0	30.000000E+0	6.143793E+0
15.200000E+0	19.600000E+0	25.764281E+0	30.000000E+0	5.181833E+0
15.300000E+0	19.600000E+0	25.764281E+0	30.000000E+0	4.737311E+0
15.400000E+0	19.600000E+0	25.815853E+0	30.000000E+0	4.120883E+0
15.500000E+0	19.600000E+0	25.815853E+0	30.000000E+0	2.983579E+0
15.600000E+0	19.600000E+0	25.781472E+0	30.000000E+0	2.361993E+0
15.700000E+0	19.600000E+0	25.764281E+0	30.000000E+0	2.087659E+0
15.800000E+0	19.600000E+0	25.729900E+0	30.000000E+0	1.643137E+0
15.900000E+0	19.600000E+0	25.764281E+0	30.000000E+0	1.373960E+0
16.000000E+0	19.600000E+0	25.712709E+0	30.000000E+0	413.719064E-3
16.100000E+0	19.600000E+0	25.729900E+0	30.000000E+0	318.167224E-3
16.200000E+0	19.600000E+0	25.764281E+0	30.000000E+0	-466.729097E-3
16.300000E+0	19.600000E+0	25.747090E+0	30.000000E+0	-1.426970E+0
16.400000E+0	19.600000E+0	25.695518E+0	30.000000E+0	-1.869773E+0
16.500000E+0	19.600000E+0	25.712709E+0	30.000000E+0	-1.963605E+0
16.600000E+0	19.600000E+0	25.747090E+0	30.000000E+0	-2.746783E+0
16.700000E+0	19.600000E+0	25.712709E+0	30.000000E+0	-3.705304E+0
16.800000E+0	19.600000E+0	25.695518E+0	30.000000E+0	-3.972763E+0
16.900000E+0	19.600000E+0	25.643946E+0	30.000000E+0	-4.410408E+0
17.000000E+0	19.600000E+0	25.678328E+0	30.000000E+0	-4.499084E+0
17.100000E+0	19.600000E+0	25.626756E+0	30.000000E+0	-5.450729E+0
17.200000E+0	19.600000E+0	25.557993E+0	30.000000E+0	-5.537686E+0
17.300000E+0	19.600000E+0	25.575184E+0	30.000000E+0	-5.445860E+0
17.400000E+0	19.600000E+0	25.557993E+0	30.000000E+0	-6.215284E+0
17.500000E+0	19.600000E+0	25.523612E+0	30.000000E+0	-6.639177E+0
17.600000E+0	19.600000E+0	25.472040E+0	30.000000E+0	-6.887726E+0
17.700000E+0	19.600000E+0	25.454849E+0	30.000000E+0	-6.959211E+0
17.800000E+0	19.600000E+0	25.420468E+0	30.000000E+0	-7.372789E+0
17.900000E+0	19.600000E+0	25.420468E+0	30.000000E+0	-7.611023E+0
18.000000E+0	19.600000E+0	25.386087E+0	30.000000E+0	-8.193070E+0
18.100000E+0	19.600000E+0	25.368896E+0	30.000000E+0	-8.427866E+0
18.200000E+0	19.600000E+0	25.317324E+0	30.000000E+0	-8.832849E+0
18.300000E+0	19.600000E+0	25.300134E+0	30.000000E+0	-8.888863E+0
18.400000E+0	19.600000E+0	25.265753E+0	30.000000E+0	-9.286970E+0
18.500000E+0	19.600000E+0	25.231371E+0	30.000000E+0	-9.509732E+0
18.600000E+0	19.600000E+0	25.179799E+0	30.000000E+0	-9.729057E+0
18.700000E+0	19.600000E+0	25.145418E+0	30.000000E+0	-9.771318E+0
18.800000E+0	19.600000E+0	25.093846E+0	30.000000E+0	-9.982047E+0
18.900000E+0	19.600000E+0	25.111037E+0	30.000000E+0	-10.015712E+0
19.000000E+0	19.600000E+0	25.007893E+0	30.000000E+0	-10.738722E+0
19.100000E+0	19.600000E+0	25.007893E+0	30.000000E+0	-10.248074E+0
19.200000E+0	19.600000E+0	24.921940E+0	30.000000E+0	-10.788863E+0
19.300000E+0	19.600000E+0	24.921940E+0	30.000000E+0	-10.461525E+0
19.400000E+0	19.600000E+0	24.921940E+0	30.000000E+0	-10.993719E+0
19.500000E+0	19.600000E+0	24.853177E+0	30.000000E+0	-11.525913E+0
19.600000E+0	19.600000E+0	24.801605E+0	30.000000E+0	-11.363605E+0
19.700000E+0	19.600000E+0	24.732843E+0	30.000000E+0	-11.368047E+0
19.800000E+0	19.600000E+0	24.750033E+0	30.000000E+0	-11.193706E+0
19.900000E+0	19.600000E+0	24.629699E+0	30.000000E+0	-11.880615E+0
20.000000E+0	19.600000E+0	24.664080E+0	30.000000E+0	-11.180241E+0
20.100000E+0	19.600000E+0	24.646890E+0	30.000000E+0	-12.030462E+0
20.200000E+0	19.600000E+0	24.543746E+0	30.000000E+0	-12.363244E+0
20.300000E+0	19.600000E+0	24.457793E+0	30.000000E+0	-11.826181E+0
20.400000E+0	19.600000E+0	24.440602E+0	30.000000E+0	-11.452428E+0
20.500000E+0	19.600000E+0	24.457793E+0	30.000000E+0	-11.764582E+0
20.600000E+0	19.600000E+0	24.389030E+0	30.000000E+0	-12.422268E+0
20.700000E+0	19.600000E+0	24.320268E+0	30.000000E+0	-12.213545E+0
